intershoulder_distance,necklength_y,slouchangle,angle_of_rotation,normalization_factor_distance,nose_normalization_factor
0.32033647331944476,-0.1504722535610199,49.67040257945631,0.054738921939444574,0.322466147028409,0.26184195589347214
0.3240901670111572,-0.15437865257263184,48.79552041709066,-0.1675270477280522,0.32583439884557686,0.26141948958495365
0.3236687665882565,-0.15380297601222992,48.93265809589139,-0.07286609521226109,0.3179468031804797,0.2610555258234906
0.3238900790920206,-0.1531571000814438,49.32011833255079,-0.016647113538459497,0.3162949131132656,0.2605230180206196
0.3229208107496287,-0.1523539423942566,48.683917550989364,-0.18165060803179325,0.30853034540956353,0.2555705487508739
0.3227638332157014,-0.15313895046710968,48.582934568710364,-0.07093140928511506,0.30416884966593755,0.254950711211024
0.32311418003870024,-0.15253089368343353,48.133518886841756,-0.4203632225358255,0.317209807940591,0.2540909240144385
0.3204447913715841,-0.14997634291648865,46.83843752653261,-0.6628179362386251,0.3544315687547879,0.2518415557904079
0.3198556346305566,-0.15507496893405914,46.33353073486666,-0.8653443566805051,0.41874023928188775,0.2508729832070082
0.29545840173911325,-0.14577417075634003,45.565829692950864,-1.0280351206969736,0.4959276755687485,0.24545311582822582
0.28765481726657455,-0.14707812666893005,46.19395437862313,-1.1144415834693389,0.5632803285983281,0.24619793398922818
0.27542030787140825,-0.14769671857357025,45.97010100005209,-1.1878683867264366,0.6364075737321611,0.24666886969828578
0.26689018168802525,-0.14573974907398224,47.27201595592769,-1.2141634980423521,0.6554553824708592,0.24545821315239716
0.2658206071758167,-0.14593057334423065,47.28499050407036,-1.1929279053384563,0.6247903661492388,0.24493138547193097
0.26399220349950964,-0.1453608125448227,48.22898377567566,-1.214484693302311,0.6452512509760591,0.2448835402022025
0.23404639153008366,-0.13947302103042603,48.88508318433226,-1.2926550566782116,0.7327455384765573,0.22978220260669094
0.2208908225255804,-0.13764843344688416,49.25384083541149,-1.3228197245218551,0.7552210440402632,0.22699944837686287
0.21605584204939873,-0.13588260114192963,49.69220355718313,-1.3328187686074993,0.762464129332943,0.22568238217788905
0.21590056628953408,-0.1348526030778885,49.67915776388249,-1.3382191088358824,0.7644028143338162,0.22424325421568028
0.20869952872624323,-0.13384541869163513,50.24989164185904,-1.3496372847408755,0.7831452144114361,0.22395325253795786
0.20773589099434706,-0.13345912098884583,50.356591094306786,-1.3502475598356176,0.7724627710554101,0.22410010886420634
0.20522119855358653,-0.1332855522632599,50.6464922612287,-1.352049334487432,0.7640005860108914,0.2251192583884477
0.20278267355082732,-0.13430649042129517,50.535395954422356,-1.3603317951048597,0.7964674971706938,0.22749975778612494
0.19837885232977984,-0.1339007467031479,50.71651974631036,-1.3629204111050277,0.7986487778621322,0.22830136460920675
0.1956552388808745,-0.13444405794143677,50.12050011415918,-1.3681451863799208,0.8186667927897657,0.23073381984465746
0.19063682578288432,-0.13420218229293823,50.17966963733249,-1.3717038378643367,0.8202121339500487,0.23163123856806542
0.1890033920710718,-0.13300961256027222,50.30115900136873,-1.3725263110193355,0.812018659855201,0.23071957161386042
0.19064230591568737,-0.1326463520526886,50.49313785670183,-1.363708844184096,0.8113167295949629,0.22983088452735656
0.1933174330598295,-0.1324158012866974,50.65774450354693,-1.3571351459871288,0.7837466043762853,0.2298653970568112
0.19484967724749103,-0.13322106003761292,50.36860535127698,-1.3545370315648173,0.7856262331214376,0.2293832577503176
0.20463450873325534,-0.13222050666809082,49.851307506862035,-1.3373964682298023,0.7633047100596195,0.2277205915545685
0.20826521148401375,-0.13271769881248474,49.55003517239415,-1.3309453931788267,0.7513888561690352,0.22884346124151164
0.21530391964990825,-0.1354207545518875,49.68721979489914,-1.3313790821310714,0.7627074339485319,0.2307384328609507
0.2215460212654603,-0.13589754700660706,50.17009448550961,-1.3253767731348387,0.7560901873239005,0.23228604438497727
0.22371241204554854,-0.13648729026317596,49.83406834269324,-1.3182441556449476,0.7458449967816904,0.23296355129377902
0.2277930371768216,-0.13578937947750092,49.39663581167428,-1.3150287366367421,0.7532990809490914,0.2329864415292942
0.23124688810125674,-0.13589584827423096,49.12955938155781,-1.2978808326553808,0.7390478409094898,0.23233142748818306
0.23852452848478423,-0.13625769317150116,48.66155824118513,-1.259719562431915,0.6980467434936455,0.23087864456333912
0.2530011879611103,-0.1400652378797531,48.079717966596974,-1.2179002027468346,0.6608528634967372,0.231490995710978
0.26041851267331434,-0.14122462272644043,47.37083770994316,-1.17232885289953,0.6140402157591022,0.23294981768094883
0.26566887413225565,-0.14417554438114166,47.62520508017541,-1.1412885040341576,0.5872396021928401,0.23254096565506208
0.317351034995906,-0.15144246816635132,48.10930614564667,-0.6242437879743605,0.35116976638050645,0.2344361045971708
0.32276065131180287,-0.15364548563957214,47.899900996050754,-0.21003959484282914,0.29972790002702115,0.2399460200922983
0.3201532568355084,-0.15396228432655334,48.383245720918886,-0.0038364056206666997,0.30151691888950344,0.24233751675582557
0.3210280592531429,-0.15561765432357788,48.500155623776486,-0.04100825709881974,0.3043725831584081,0.24743184162590962
0.3213787744471658,-0.1536577045917511,49.095338909094195,-0.10438005240821348,0.30845126193218364,0.2483255602903094
0.3226097049881791,-0.15379707515239716,49.287337176301996,-0.023283739204245153,0.3108188539460341,0.2495437602874441
0.3304068097611781,-0.15388649702072144,49.82344313591761,0.009843464199410902,0.3216029433517783,0.251461856573904
0.33274961843892553,-0.15115658938884735,51.34446125297645,0.28741575353891774,0.34001717804284903,0.2520507781260277
0.3317148572178773,-0.1506306231021881,51.25653227096916,0.19925101315027471,0.33485564243028887,0.2528475979017748
0.3296013180564324,-0.14940184354782104,52.25046292817047,0.32651863335206055,0.3493588638135465,0.25311973037519514
0.3306768287687312,-0.14879320561885834,52.546536784783775,0.31773489087223433,0.34871294103306394,0.252353396495531
0.3284475542942218,-0.14808616042137146,52.44503366060369,0.2799953624946855,0.3469746684447251,0.2532076058786882
0.3271313985979668,-0.14755544066429138,52.47835394217804,0.3666787914425735,0.35871020995039193,0.253528814950302
0.32750002429878844,-0.1470613181591034,52.36407479789739,0.33112266192843176,0.35427730293568743,0.25311975573098006
0.3265476671733425,-0.14727137982845306,52.189030105686534,0.33120826436460143,0.35357450980085386,0.2537633593711526
0.32832974717235225,-0.14606313407421112,52.73981121656317,0.3444010415289274,0.3591887888216523,0.2535466079519452
0.32887268600745073,-0.1457265168428421,52.76157768784184,0.3480240935103749,0.35810073231927103,0.25374199057434155
0.32830934754872587,-0.1457194983959198,52.6715453343327,0.32174759513472156,0.3549991316830992,0.2535439693694584
0.3270287352294669,-0.14624015986919403,52.3929678804096,0.368698360354187,0.3612311361264493,0.25425287897891
0.32827842102412996,-0.14524972438812256,52.48545790421406,0.33102693175995,0.3535503328326598,0.24410405057729215
0.32777660038834155,-0.14459162950515747,52.59578282860956,0.3525816610781864,0.35677367802308063,0.24305757047359716
0.3273696534982784,-0.14364668726921082,52.7857446861031,0.3461212523437631,0.3530496633021281,0.23963009314130995
0.32867727680315945,-0.14532127976417542,52.53790501250269,0.36326805046151744,0.3526487595891733,0.23941542906801427
0.3282375169498623,-0.1429678499698639,52.89735334380836,0.3520792429846096,0.3479745705295788,0.23633223487381544
0.3320461339300117,-0.14373022317886353,53.05620186801067,0.27664736268321605,0.33867762732634105,0.23327590699812606
0.33067159508968685,-0.14367221295833588,53.1535934352351,0.33925256572252627,0.34310417897946316,0.23351097598005474
0.331714097529588,-0.14690665900707245,52.32466794463083,0.32241447793419326,0.33750096762159004,0.2334624609269824
0.3316706375846115,-0.14615440368652344,52.4362275729906,0.31990075161702924,0.33429394799297274,0.23159724391772996
0.3307473088524553,-0.14379194378852844,53.22369111606973,0.42577975819771485,0.3405016299980351,0.22491621936459802
0.330910566288159,-0.14153724908828735,53.829242841856,0.4547216774424805,0.3428060934870767,0.22497955743487105
0.33090976509760106,-0.1374567151069641,54.90631258297012,0.5320915628264801,0.3519744142701182,0.22201800510434166
0.32988430620230813,-0.13583354651927948,55.17597815956117,0.49260977243525295,0.33765961505907244,0.2128374064847743
0.3307874488234417,-0.1361810564994812,55.112013353696796,0.5432697722042933,0.34822906424728994,0.21433311878011713
0.3323418376628626,-0.13677313923835754,54.91030779205202,0.47398238005224436,0.32664310052972434,0.21053148589163043
0.330568237744411,-0.13788987696170807,54.549121232228664,0.46005232777717964,0.3251826399983445,0.21189741729487374
0.3300531598449945,-0.13677605986595154,55.02161340070802,0.5367037704480982,0.3366406887561913,0.2112671839035364
0.3307226214396103,-0.1395300030708313,54.07123424410856,0.40604480897005635,0.31400338086689333,0.20921507605535494
0.3302840240891591,-0.14068152010440826,53.79964168688707,0.43223707153426305,0.3179542988768475,0.2077999961654964
0.3319756340835207,-0.14160017669200897,53.44599081353614,0.39548965983288226,0.305769773943377,0.20334720022759803
0.333054706044259,-0.14256826043128967,53.15302119383037,0.39669971314037095,0.3053429160633029,0.2028985801882796
0.33263693739193706,-0.14657294750213623,51.514903082352625,0.20749154179939738,0.28703897379961196,0.20202862434274285
0.3315326795246099,-0.14732010662555695,51.37399247226768,0.24769967696036013,0.28795967040782716,0.20213129991469142
0.33072732175100916,-0.14765332639217377,51.33581392502235,0.259423646169285,0.2870551222322526,0.20157643985607943
0.33168755862304233,-0.14856359362602234,51.31635169930445,0.28346222564600954,0.28677136953325305,0.2014130777205323
0.3331336521973144,-0.15076488256454468,50.89058387826521,0.2920382746288556,0.286727543619885,0.20282552575780038
0.33367377040627505,-0.15485650300979614,49.98333075905432,0.25816339599408245,0.28291228463554235,0.20422139851152368
0.3340989282564957,-0.1569722592830658,49.63711426214767,0.2849642360607477,0.2833973657995745,0.20625729703803086
0.30386963097975783,-0.15220145881175995,50.840747916503744,0.9323134209745536,0.42853282481970006,0.20634114139225057
0.29139873144653805,-0.15197303891181946,50.87835272878142,0.9451415703863927,0.43232275352813104,0.2063101508735947
0.286190886610023,-0.15054325759410858,51.531516416822534,0.9820415094894445,0.4482394393104671,0.20498318701231763
0.2786971933099159,-0.14764799177646637,52.29961159005649,0.9709812302969564,0.43613555799275544,0.19983252293778553
0.2794710096771068,-0.1445513814687729,52.6814716492051,1.0047787396240657,0.45193392367770535,0.1956111438165537
0.27960941683082025,-0.1406211256980896,53.954078641018924,1.0166594483099067,0.45385578923615927,0.1957006552640186
0.27720302535768443,-0.13731078803539276,54.86942256002044,1.0560756306516539,0.47626315471827046,0.19335119132877024
0.2747236771257689,-0.13630425930023193,55.18411155231446,1.060658970475428,0.4760793415011559,0.19471062564850494
0.27168086048045464,-0.13157181441783905,56.26887807924357,1.096235498724313,0.49749274145982775,0.1941729008943181
0.2528640195192331,-0.13620765507221222,54.83095276346313,1.190970241142068,0.5536480346043933,0.1962948862253099
0.24614209919786456,-0.13556979596614838,54.404662616319825,1.207046507492465,0.5484250966775827,0.1962669884326413
0.23890356304873486,-0.13574133813381195,54.18845381510899,1.2339422570800052,0.5678829985002963,0.19606066603611097
0.22449248027659272,-0.13847310841083527,53.2516681796268,1.2805807192895862,0.5851607065353159,0.19489507021960917
0.20704569832836736,-0.13810211420059204,53.60608156420442,1.3151221061051044,0.6312652212650065,0.195972894962043
0.2024845460614356,-0.13866373896598816,53.34639230928405,1.3217134808543944,0.630190069628419,0.19576798111050336
0.18056404220946856,-0.1475890725851059,50.01186044138833,1.360761759332924,0.6747848393393469,0.20095271643545815
0.15732797341560642,-0.1496415138244629,49.53324268227478,1.3889213066255304,0.7153176816436291,0.20286777892851937
0.149829717692429,-0.150370791554451,49.62998941755126,1.4056597901800716,0.7306460659184328,0.20362769113555204
0.13822779424701556,-0.15216031670570374,49.45576559896691,1.4160824836226222,0.7311597918353608,0.2069075852210165
0.12302752856508566,-0.1517096757888794,49.72736657271685,1.4343992735723738,0.7950243367696976,0.20882287993121773
0.1291071327777635,-0.15104982256889343,50.07410439434619,1.427380380337856,0.7593614804449844,0.2086888936331441
0.1243228405325777,-0.14702272415161133,50.900908287549186,1.4242074356916907,0.7455229787921493,0.20707790927386488
0.10269667319861815,-0.14217005670070648,52.61691331339774,1.4531637760306402,0.7968610627612279,0.21232756232685612
0.10705615006911617,-0.14310787618160248,52.498821167902115,1.4404221047990542,0.7628304871567944,0.2103821757434987
0.10499348717279491,-0.13783183693885803,53.73285637671459,1.4333777097378446,0.7303277933409075,0.20674171842170191
0.09628661523009466,-0.13771189749240875,54.05790026194029,1.446410600264677,0.7446135537628227,0.2056999512578329
0.08921281935598387,-0.1332961469888687,55.284540857902165,1.444385250582986,0.7336305125986656,0.2051305407499283
0.08204199768203248,-0.13716311752796173,54.538492968906084,1.4476558659220167,0.7291219767727988,0.2055190549256791
0.07368866345397516,-0.13576018810272217,54.825022350409945,1.4563262389662859,0.7236282982873269,0.2054036732993895
0.07972403876953668,-0.13128916919231415,55.899723979610016,1.4461329713688074,0.7172552002760513,0.19967577365204658
0.07197404643919067,-0.13181309401988983,55.529320786503774,1.4433157048786944,0.7023609506869037,0.19729472411864316
0.07368562251360027,-0.13302327692508698,55.08728677867682,1.4393121196921024,0.6970497903218882,0.19863021965767197
0.07507946843479547,-0.12727409601211548,56.33301702549981,1.4390065316646827,0.6810346533423671,0.18903433129548872
0.07531034906467722,-0.12026485800743103,58.21157622662273,1.4492673347898897,0.6609180745044175,0.18745895807799418
0.06899759571843511,-0.12519292533397675,56.30293232899152,1.4521411524662147,0.6689906213688891,0.18941914840816235
0.07151691479095929,-0.12352482974529266,56.47034609408301,1.424038661619667,0.6470278773052579,0.18212026674321358
0.07119284668495644,-0.12629085779190063,55.965733903819476,1.4363075999676584,0.6569640392610863,0.1833884390039858
0.07381369403257967,-0.12671616673469543,55.92520963430418,1.4364810122482619,0.6574738901465697,0.18037603199513272
0.06925629030096637,-0.129080668091774,55.06295146242339,1.4430848075202873,0.6751923934440793,0.17824552350165623
0.05721713041666954,-0.14056554436683655,52.86690835777615,1.4856808317683583,0.687291447738302,0.1827652194222628
