neck_angle,normalized_neck_length,shoulder_width,head_tilt,nose_depth,left_shoulder_depth,right_shoulder_depth
3.6638421246891593,0.6898559403559343,329.0015197533288,174.9862274092584,-0.7393108606338501,-0.23549604415893555,-0.3389316201210022
3.9242728529223667,0.6884928918867743,329.02431521089744,174.9862274092584,-0.7483260631561279,-0.20658965408802032,-0.3485584855079651
3.89848959846125,0.6930636186730447,329.013677527242,174.48792363977097,-0.7484687566757202,-0.20941130816936493,-0.34922507405281067
4.032617470738491,0.6895347332473266,330.0242415338607,174.48792363977097,-0.7519553899765015,-0.22081534564495087,-0.3475329875946045
3.8814879982473878,0.6918903351392335,331.0135948869774,174.48792363977097,-0.7130120396614075,-0.22118818759918213,-0.3353211581707001
3.748523398203759,0.6912246261949675,332.0060240417333,174.9862274092584,-0.7547215819358826,-0.22139880061149597,-0.34527936577796936
3.6318753986384564,0.6916924448686764,331.0135948869774,174.9862274092584,-0.6843374371528625,-0.20421747863292694,-0.3059544265270233
3.6398147024661824,0.6901629261029055,331.02416830195347,174.9862274092584,-0.6822931170463562,-0.2052750140428543,-0.30087810754776
3.6318753986384564,0.6916924448686764,331.0135948869774,174.9862274092584,-0.7016817927360535,-0.2215791493654251,-0.3249244689941406
3.6638421246891593,0.6855375113655283,331.074009852782,174.9862274092584,-0.7842991352081299,-0.23595142364501953,-0.3292182385921478
3.6398147024661824,0.6900999504363008,331.05437619823124,174.9862274092584,-0.7780832052230835,-0.2374459058046341,-0.33645421266555786
3.396956595342944,0.6884416909249382,331.03776219639957,174.9862274092584,-0.772541880607605,-0.24593503773212433,-0.34221386909484863
3.5223883932562146,0.6906187975149938,330.037876614185,174.48792363977097,-0.7701238393783569,-0.21832892298698425,-0.3688633143901825
3.2714948436700193,0.6904393141348375,330.037876614185,174.53555303429516,-0.7657519578933716,-0.21888354420661926,-0.36771923303604126
3.2786806699790567,0.6889552726030634,330.0242415338607,174.53555303429516,-0.7534435391426086,-0.20877094566822052,-0.36575475335121155
3.2501250892724047,0.6950056064441944,330.0242415338607,174.53555303429516,-0.7569175958633423,-0.20983830094337463,-0.3651087284088135
3.257217257819156,0.693515293267757,330.01363608190496,174.53555303429516,-0.7120004892349243,-0.20891162753105164,-0.3425220549106598
3.6318753986384564,0.6916924448686764,331.0135948869774,174.53555303429516,-0.7415286302566528,-0.20690491795539856,-0.34643760323524475
3.4993857178232894,0.6910342920668343,332.0060240417333,174.53555303429516,-0.7094326615333557,-0.20739655196666718,-0.3352717459201813
3.5146873224316377,0.6880279360684256,332.0060240417333,174.53555303429516,-0.6815486550331116,-0.20377576351165771,-0.27676400542259216
3.7566985789481873,0.6897062143198969,332.01355394019686,174.53555303429516,-0.685226559638977,-0.20425236225128174,-0.2878255844116211
3.7566985789481873,0.6897062143198969,332.01355394019686,174.53555303429516,-0.7784399390220642,-0.22075076401233673,-0.3282269239425659
3.4993857178232894,0.6909966803235631,332.02409551115414,174.53555303429516,-0.7727923393249512,-0.21976491808891296,-0.35211288928985596
3.4691785936209554,0.697047150088139,332.0060240417333,174.58236852544076,-0.7075175046920776,-0.22350545227527618,-0.3344040513038635
3.2290326641811884,0.6953520417046444,332.01355394019686,174.58236852544076,-0.708729088306427,-0.21854355931282043,-0.3229115605354309
3.2290326641811884,0.6953520417046444,332.01355394019686,175.02959470737397,-0.7065328359603882,-0.21980850398540497,-0.32919710874557495
3.2220625547397987,0.6968714247334353,332.0060240417333,175.02959470737397,-0.7072221040725708,-0.20209184288978577,-0.32997167110443115
3.2220625547397987,0.6968714247334353,332.0060240417333,175.02959470737397,-0.7081596851348877,-0.19992180168628693,-0.3296418786048889
3.724209806456517,0.69571723907134,332.01355394019686,175.02959470737397,-0.7675027251243591,-0.20042259991168976,-0.34514325857162476
3.4842167127577146,0.6940406969509187,332.0060240417333,175.02959470737397,-0.7614683508872986,-0.2131180316209793,-0.3448261618614197
3.476681398394822,0.6955281429449085,332.01355394019686,175.02959470737397,-0.7566918730735779,-0.20659025013446808,-0.3414107859134674
3.724209806456517,0.69571723907134,332.01355394019686,175.02959470737397,-0.7493715882301331,-0.2135762721300125,-0.3395324945449829
3.724209806456517,0.69571723907134,332.01355394019686,175.02959470737397,-0.747825026512146,-0.2156374156475067,-0.33593273162841797
3.988849509611294,0.6929146557928044,332.01355394019686,174.9862274092584,-0.7880808711051941,-0.22944049537181854,-0.35949036478996277
3.9802095652150435,0.6944327291583499,332.0060240417333,174.9862274092584,-0.7440176606178284,-0.225443035364151,-0.34697645902633667
3.8479254447641393,0.6979186496445715,331.0135948869774,174.9862274092584,-0.8178883790969849,-0.22535490989685059,-0.4189029335975647
3.4917847481442266,0.6925217820401542,332.01355394019686,174.9862274092584,-0.7381445169448853,-0.22615519165992737,-0.35676056146621704
3.6239706341002003,0.6931777894483929,331.02416830195347,174.48792363977097,-1.03347647190094,-0.28156527876853943,-0.5186684727668762
3.608263826645832,0.6962308292382509,331.0060422409235,175.02959470737397,-1.02435302734375,-0.2721910774707794,-0.5135563611984253
3.3747700548063726,0.6930313972105815,331.0060422409235,175.02959470737397,-0.8112381100654602,-0.24644741415977478,-0.3779379725456238
3.608263826645832,0.6962308292382509,331.0060422409235,175.02959470737397,-0.7883116006851196,-0.24755100905895233,-0.371838241815567
3.6318753986384564,0.6916924448686764,331.0135948869774,174.48792363977097,-0.8230096101760864,-0.24067659676074982,-0.3824422061443329
3.5223883932562146,0.6864593895832898,332.03764846776033,175.02959470737397,-0.7928351163864136,-0.24396780133247375,-0.3591426610946655
3.396956595342944,0.6884416909249382,331.03776219639957,175.02959470737397,-0.7205096483230591,-0.2348679006099701,-0.30682045221328735
3.889970237977542,0.6902982483759329,331.05437619823124,175.5243650957604,-0.731309711933136,-0.23951220512390137,-0.3155692219734192
3.89848959846125,0.6888259769255843,331.03776219639957,175.5243650957604,-0.7364557981491089,-0.24278788268566132,-0.3197645843029022
3.907046323477093,0.6872845831560511,331.05437619823124,175.02959470737397,-0.7477700710296631,-0.2409471720457077,-0.3349947929382324
3.89848959846125,0.6888259769255843,331.03776219639957,175.02959470737397,-0.7095383405685425,-0.22753342986106873,-0.3298451602458954
3.647788772090246,0.6886272350788678,331.03776219639957,174.53555303429516,-0.7028878927230835,-0.2099793255329132,-0.31570762395858765
3.647788772090246,0.6886272350788678,331.03776219639957,175.02959470737397,-0.6998492479324341,-0.21379604935646057,-0.3145500123500824
4.399453400300422,0.6892630072742539,331.03776219639957,174.48792363977097,-0.7228270769119263,-0.2055087834596634,-0.3247775733470917
4.399453400300422,0.6892630072742539,331.03776219639957,174.53555303429516,-0.7219337224960327,-0.22505882382392883,-0.3239187002182007
4.399453400300422,0.6893133303805463,331.0135948869774,174.48792363977097,-0.7636520266532898,-0.23115584254264832,-0.3318604826927185
4.399453400300422,0.6893133303805463,331.0135948869774,174.48792363977097,-0.806843638420105,-0.23114772140979767,-0.3597959280014038
4.659888841069003,0.6880241025620542,331.02416830195347,174.48792363977097,-0.7257697582244873,-0.23307912051677704,-0.31688234210014343
4.785217177045804,0.6860760070432603,332.02409551115414,174.48792363977097,-0.7068219780921936,-0.2225555181503296,-0.31472867727279663
4.534516823884405,0.6858313612635859,332.02409551115414,174.48792363977097,-0.6568311452865601,-0.221056267619133,-0.2998824417591095
4.293064321525762,0.6841198793609106,332.01355394019686,174.48792363977097,-0.6734105348587036,-0.2527914345264435,-0.29970070719718933
4.670127033843968,0.6865405702668007,331.0135948869774,174.48792363977097,-0.7387148141860962,-0.2215893566608429,-0.3309866189956665
4.40910239174399,0.6878229712658975,331.0060422409235,174.48792363977097,-0.726235032081604,-0.22229380905628204,-0.32887378334999084
4.5245954452862645,0.6873543972928113,332.01355394019686,174.48792363977097,-0.7886295318603516,-0.2239314764738083,-0.357024610042572
3.781439320827129,0.6852136338872569,332.0060240417333,174.53555303429516,-0.7564486265182495,-0.21628470718860626,-0.3556922972202301
4.023787286148968,0.6869055192070126,332.01355394019686,174.53555303429516,-0.7693532705307007,-0.2170497626066208,-0.36170828342437744
3.781439320827129,0.6851763389518541,332.02409551115414,174.53555303429516,-0.7213278412818909,-0.21840722858905792,-0.3380661606788635
3.7731563051384747,0.6866509553478317,332.03764846776033,174.48792363977097,-0.722356915473938,-0.2329632043838501,-0.3286084532737732
3.789758755174939,0.683695415335102,332.01355394019686,175.02959470737397,-0.7113634943962097,-0.23301160335540771,-0.3153018355369568
3.798114848489812,0.6821710923432449,332.02409551115414,174.53555303429516,-0.7125867009162903,-0.19383051991462708,-0.32605189085006714
3.537892176025387,0.6835029932908726,332.01355394019686,174.53555303429516,-0.7124863862991333,-0.19668158888816833,-0.32522764801979065
3.6398147024661824,0.6860184032494281,333.02402315748935,174.53555303429516,-0.7145290374755859,-0.19159331917762756,-0.3303486108779907
3.537892176025387,0.6835029932908726,332.01355394019686,174.53555303429516,-0.7054905295372009,-0.19485189020633698,-0.31232714653015137
3.553532975098882,0.6804968305272105,332.01355394019686,174.53555303429516,-0.7103262543678284,-0.19641360640525818,-0.31264907121658325
3.553532975098882,0.6804968305272105,332.01355394019686,174.53555303429516,-0.7101726531982422,-0.20386001467704773,-0.3128184676170349
3.8065078431954094,0.680690102374226,332.01355394019686,175.02959470737397,-0.7615209221839905,-0.2119857519865036,-0.33571410179138184
3.8065078431954094,0.680690102374226,332.01355394019686,175.02959470737397,-0.7164085507392883,-0.20411410927772522,-0.3324219584465027
4.05039449595775,0.682414313844257,332.0060240417333,175.02959470737397,-0.726178765296936,-0.23855197429656982,-0.3353429436683655
4.06832877927738,0.6794098736168136,332.0060240417333,174.53555303429516,-0.7498337626457214,-0.2379142940044403,-0.3404686450958252
3.9156406589396164,0.6776976763312237,335.0014925339886,174.53555303429516,-0.733608603477478,-0.23239412903785706,-0.3403396010398865
3.2858981275403765,0.6792323648743295,334.0134727821619,174.58236852544076,-0.7316181659698486,-0.2244647741317749,-0.3399791121482849
4.05039449595775,0.678328147556589,334.0059879702758,175.07221975905483,-0.7315857410430908,-0.23308102786540985,-0.3193390965461731
4.06832877927738,0.6753416973421357,334.0059879702758,174.58236852544076,-0.7301331758499146,-0.23166456818580627,-0.3194175362586975
4.1672947880998645,0.6779080169308763,335.0014925339886,174.58236852544076,-0.7302862405776978,-0.2328799068927765,-0.32212433218955994
4.1672947880998645,0.6778838559780244,335.01343256651666,174.58236852544076,-0.7363439798355103,-0.2423454225063324,-0.325064480304718
4.158151413539735,0.6793875311116154,335.00597009605667,174.58236852544076,-0.7193562388420105,-0.23987455666065216,-0.31393370032310486
4.399453400300422,0.6811076624616386,335.0014925339886,174.58236852544076,-0.7288073301315308,-0.23930177092552185,-0.31646114587783813
3.89848959846125,0.6806758030464869,335.0014925339886,174.53555303429516,-0.764924168586731,-0.22371049225330353,-0.35860154032707214
3.6719218706762513,0.680025045431231,333.02402315748935,174.53555303429516,-0.7638745307922363,-0.2221081554889679,-0.3555867075920105
3.89848959846125,0.6847392099203007,333.0135132393279,174.53555303429516,-0.7934938073158264,-0.2718767523765564,-0.36014407873153687
3.7731563051384747,0.6825891382069815,334.0134727821619,174.53555303429516,-0.7927113771438599,-0.26871269941329956,-0.36001598834991455
3.5070198369192798,0.685386968644967,334.0134727821619,174.53555303429516,-0.7297841310501099,-0.25113019347190857,-0.35118427872657776
3.5070198369192798,0.685386968644967,334.0134727821619,175.07221975905483,-0.7299805879592896,-0.2545580565929413,-0.34539568424224854
3.4917847481442266,0.688375280569149,334.0134727821619,175.07221975905483,-0.7533202767372131,-0.2346285581588745,-0.35100704431533813
3.3601392909446965,0.6876997976516683,335.0238797459071,174.58236852544076,-0.7014293670654297,-0.20390614867210388,-0.31388741731643677
3.2360329916894597,0.6896723926604903,334.0239512370333,174.58236852544076,-0.6837724447250366,-0.1987200379371643,-0.29663217067718506
3.8730426376053058,0.6892114299295721,333.02402315748935,174.53555303429516,-0.6903024911880493,-0.19265566766262054,-0.3008130192756653
3.7403836955888936,0.6885640602367687,334.0134727821619,174.53555303429516,-0.6801027655601501,-0.19505544006824493,-0.3035822808742523
3.7403836955888936,0.6885640602367687,334.0134727821619,174.53555303429516,-0.686761736869812,-0.21038082242012024,-0.3045981824398041
4.006242305034286,0.6857791917662401,334.0134727821619,174.53555303429516,-0.6899682879447937,-0.21097281575202942,-0.3056761920452118
4.2556402929490735,0.6859948188935022,334.0134727821619,174.48792363977097,-0.6924558877944946,-0.2517208755016327,-0.30703940987586975
4.389846487728787,0.6866490044340466,333.02402315748935,174.48792363977097,-0.7334222793579102,-0.2295294553041458,-0.32645514607429504
4.264935077200029,0.6886033150120765,332.02409551115414,174.48792363977097,-0.7592176795005798,-0.26845604181289673,-0.3321365416049957
4.389846487728787,0.6907973370118824,331.02416830195347,174.48792363977097,-0.7863477468490601,-0.20069798827171326,-0.4050922393798828
4.014995648043811,0.6883859226973549,332.02409551115414,175.02959470737397,-0.6978766918182373,-0.1938527226448059,-0.36933234333992004
3.7649094698938708,0.6923518300886998,330.0242415338607,175.02959470737397,-0.70174241065979,-0.1980585753917694,-0.3626646399497986
3.6398147024661824,0.6901629261029055,331.02416830195347,174.9862274092584,-0.7041719555854797,-0.20944969356060028,-0.33685722947120667
3.7649094698938708,0.6923518300886998,330.0242415338607,174.9862274092584,-0.7352715730667114,-0.21859386563301086,-0.33678001165390015
3.889970237977542,0.6903612421383873,331.02416830195347,174.9862274092584,-0.7337219715118408,-0.226237490773201,-0.33533579111099243
3.889970237977542,0.6903612421383873,331.02416830195347,174.43945900076764,-0.7367109060287476,-0.21989956498146057,-0.3396451771259308
3.907046323477093,0.6873473019038847,331.02416830195347,174.43945900076764,-0.7417781949043274,-0.22602824866771698,-0.3397257626056671
4.785217177045804,0.6860760070432603,332.02409551115414,174.48792363977097,-0.793736457824707,-0.2270755022764206,-0.36681365966796875
4.428527719551002,0.6848108555017721,331.0060422409235,174.48792363977097,-0.733725905418396,-0.22670559585094452,-0.3402520418167114
4.41879373852987,0.6863012440156694,331.0135948869774,174.48792363977097,-0.7442158460617065,-0.22807523608207703,-0.34205204248428345
4.1490480264567635,0.6890882117166784,331.0135948869774,174.48792363977097,-0.7336490750312805,-0.2130264937877655,-0.3413315415382385
4.13998436560899,0.6906105325863742,331.0060422409235,173.99044500972553,-0.7706660032272339,-0.227427676320076,-0.3537868559360504
4.13998436560899,0.6906105325863742,331.0060422409235,174.48792363977097,-1.0396182537078857,-0.24076595902442932,-0.4679853320121765
3.889970237977542,0.6903990466747795,331.0060422409235,174.48792363977097,-0.7251716256141663,-0.2352186143398285,-0.3530881702899933
3.9975270079090364,0.6914405746322849,332.0,174.48792363977097,-0.7219007611274719,-0.23504877090454102,-0.35198667645454407
3.9975270079090364,0.6914405746322849,332.0,174.48792363977097,-0.7250730991363525,-0.23356840014457703,-0.3527112603187561
3.9975270079090364,0.6914405746322849,332.0,174.48792363977097,-0.7346998453140259,-0.2340332567691803,-0.3514304757118225
3.7566985789481873,0.6897312428959254,332.00150602068055,174.48792363977097,-0.8279930949211121,-0.20904311537742615,-0.4047698378562927
3.647788772090246,0.6886775117674192,331.0135948869774,174.48792363977097,-0.8264542818069458,-0.23601147532463074,-0.40166181325912476
3.647788772090246,0.6886775117674192,331.0135948869774,174.48792363977097,-0.7431578636169434,-0.23811988532543182,-0.33811718225479126
3.647788772090246,0.6886775117674192,331.0135948869774,174.48792363977097,-0.7511594891548157,-0.237839013338089,-0.34183573722839355
3.6398147024661824,0.6902007197794098,331.0060422409235,174.48792363977097,-0.7347975969314575,-0.23232297599315643,-0.3408665657043457
3.6398147024661824,0.6902007197794098,331.0060422409235,174.48792363977097,-0.7114207744598389,-0.2303130328655243,-0.3217528760433197
3.8814879982473878,0.6918903351392335,331.0135948869774,174.48792363977097,-0.7266619205474854,-0.21565166115760803,-0.32400092482566833
3.889970237977542,0.6903990466747795,331.0060422409235,174.48792363977097,-0.7069220542907715,-0.21615460515022278,-0.2999967634677887
4.264935077200029,0.6886407964817237,332.0060240417333,173.99044500972553,-0.7390424013137817,-0.20118024945259094,-0.33399051427841187
4.264935077200029,0.6886407964817237,332.0060240417333,173.99044500972553,-0.7355425357818604,-0.20312389731407166,-0.33396416902542114
4.264935077200029,0.6886407964817237,332.0060240417333,174.48792363977097,-0.7389345169067383,-0.21032503247261047,-0.33543020486831665
3.988849509611294,0.6929398007991617,332.00150602068055,174.48792363977097,-0.7328568696975708,-0.20312440395355225,-0.3373355567455292
3.6239706341002003,0.6932157482203631,331.0060422409235,175.07221975905483,-0.7170414328575134,-0.2049241065979004,-0.32740142941474915
3.6239706341002003,0.6932157482203631,331.0060422409235,175.07221975905483,-0.7352437973022461,-0.21132273972034454,-0.3339307904243469
3.7566985789481873,0.6897312428959254,332.00150602068055,175.07221975905483,-0.7778406143188477,-0.22933411598205566,-0.35008731484413147
4.006242305034286,0.6899350913943201,332.00150602068055,174.53555303429516,-0.7716010808944702,-0.22778229415416718,-0.3492891490459442
4.006242305034286,0.6899350913943201,332.00150602068055,174.53555303429516,-0.7361517548561096,-0.22642287611961365,-0.3379254937171936
4.237171581351484,0.6931557942815005,332.00150602068055,174.53555303429516,-0.7449196577072144,-0.22603051364421844,-0.3442944586277008
4.121975188960237,0.6936237796644071,331.0060422409235,174.53555303429516,-0.7227299213409424,-0.22568564116954803,-0.32708507776260376
4.1309601720212195,0.6921013557284316,331.0135948869774,174.53555303429516,-0.7239581346511841,-0.2144964188337326,-0.32504236698150635
4.2556402929490735,0.6901269814012728,332.01355394019686,174.53555303429516,-0.6962692737579346,-0.2147597372531891,-0.3252515196800232
4.274270498632822,0.6871483285734868,332.00150602068055,174.04231507807728,-0.6974276304244995,-0.2223275899887085,-0.3182418942451477
4.41879373852987,0.6863012440156694,331.0135948869774,174.48792363977097,-0.8030577898025513,-0.23559585213661194,-0.37362346053123474
4.1490480264567635,0.6890882117166784,331.0135948869774,174.53555303429516,-0.741826593875885,-0.23478388786315918,-0.3521902859210968
4.237171581351484,0.6931557942815005,332.00150602068055,174.53555303429516,-0.7418810725212097,-0.2450767457485199,-0.35053136944770813
4.014995648043811,0.6884233923340887,332.0060240417333,174.53555303429516,-0.7664283514022827,-0.2415965050458908,-0.3515040874481201
3.8814879982473878,0.6877351759042709,333.0135132393279,174.53555303429516,-0.7159383296966553,-0.23805227875709534,-0.3511544167995453
3.8730426376053058,0.6892114299295721,333.02402315748935,175.02959470737397,-0.6911367177963257,-0.2211659848690033,-0.3131178617477417
3.8730426376053058,0.6892487195393883,333.00600595184466,175.02959470737397,-0.693466067314148,-0.23200896382331848,-0.31351596117019653
3.864633916475211,0.6907312019448053,333.0135132393279,174.53555303429516,-0.9110643267631531,-0.2269250601530075,-0.41247254610061646
4.086422304454978,0.6954610669376554,333.0,174.53555303429516,-0.8524284362792969,-0.23636575043201447,-0.4006243646144867
4.227997132363192,0.690488831794673,334.0059879702758,174.53555303429516,-0.8177160024642944,-0.23654477298259735,-0.3857857286930084
4.227997132363192,0.6905012109161944,334.0,174.53555303429516,-0.8113659620285034,-0.24394114315509796,-0.3773494362831116
4.218862277225416,0.6919910516674168,334.0014970026332,174.53555303429516,-0.7977368235588074,-0.24318437278270721,-0.37295252084732056
4.35183418008007,0.6885516400007021,335.0,174.58236852544076,-0.7521664500236511,-0.24385228753089905,-0.35601475834846497
4.475631731368583,0.6907283590853913,334.0,174.58236852544076,-0.7489615082740784,-0.2302515208721161,-0.34973615407943726
4.609362785788607,0.6872937577088887,335.0014925339886,174.58236852544076,-0.7466914057731628,-0.25961577892303467,-0.3406333327293396
4.889073748705732,0.6871718751153674,333.00600595184466,174.53555303429516,-1.07865309715271,-0.2684304416179657,-0.4862096905708313
4.785217177045804,0.6861133509486309,332.0060240417333,174.53555303429516,-0.7707548141479492,-0.2568252980709076,-0.35400766134262085
4.910500577179905,0.6841798971605569,333.00600595184466,174.53555303429516,-0.7521814107894897,-0.2505308985710144,-0.34482428431510925
4.795728351921824,0.6845970868121297,332.01355394019686,174.53555303429516,-0.704164445400238,-0.21157880127429962,-0.31335514783859253
4.910500577179905,0.6841798971605569,333.00600595184466,174.53555303429516,-0.7121031880378723,-0.22553741931915283,-0.30942127108573914
5.03573779738508,0.6863711404527344,332.0060240417333,174.53555303429516,-0.7153468728065491,-0.18004338443279266,-0.3133010268211365
4.889073748705732,0.6871842688726604,333.0,174.53555303429516,-0.7150669693946838,-0.21077652275562286,-0.315773069858551
5.274519341088337,0.6881510175522032,332.00150602068055,174.48792363977097,-0.7193239331245422,-0.2110501080751419,-0.31717854738235474
5.387572154951137,0.6877097043727889,333.00600595184466,174.53555303429516,-0.703781008720398,-0.2277267873287201,-0.30952465534210205
5.26302014732377,0.6855118482845004,334.0059879702758,174.48792363977097,-0.6953715085983276,-0.22276608645915985,-0.3110635578632355
5.26302014732377,0.6855118482845004,334.0059879702758,174.48792363977097,-0.7008870244026184,-0.23260709643363953,-0.2907709777355194
5.138418940496948,0.6874342834172188,333.00600595184466,174.48792363977097,-0.7162489295005798,-0.23256564140319824,-0.30873170495033264
5.127237906251918,0.6889142075014244,333.0135132393279,174.53555303429516,-0.6966531872749329,-0.23190179467201233,-0.31081515550613403
5.013769737287408,0.6852437368573286,334.0059879702758,174.53555303429516,-0.6938465237617493,-0.23133321106433868,-0.3100033104419708
5.002857271999174,0.6867196132560123,334.0134727821619,174.53555303429516,-0.747949481010437,-0.2350364625453949,-0.3366679549217224
4.639546304479363,0.6869224943799583,333.00600595184466,174.53555303429516,-0.7353569269180298,-0.22847513854503632,-0.32932248711586
4.639546304479363,0.6869224943799583,333.00600595184466,174.53555303429516,-0.7713507413864136,-0.24097275733947754,-0.3468746840953827
4.599388550294053,0.6929213859278308,333.0,174.53555303429516,-0.7358266115188599,-0.24014703929424286,-0.3461275100708008
4.36127549432959,0.6911868040846254,333.0015014981164,174.53555303429516,-0.7354921102523804,-0.2260984182357788,-0.34498023986816406
4.599388550294053,0.6929213859278308,333.0,173.99044500972553,-0.7334669232368469,-0.2293362319469452,-0.3440530598163605
4.3707578052747085,0.6896927748788687,333.0,173.99044500972553,-0.7931106686592102,-0.24596111476421356,-0.3693007528781891
4.3707578052747085,0.6896927748788687,333.0,173.99044500972553,-0.7740558385848999,-0.24320371448993683,-0.36362582445144653
4.3707578052747085,0.6896927748788687,333.0,173.99044500972553,-0.7692491412162781,-0.24276724457740784,-0.36088451743125916
3.7566985789481873,0.6897312428959254,332.00150602068055,173.99044500972553,-0.7157697081565857,-0.2424929141998291,-0.35204145312309265
4.380281379954842,0.6923507702858934,331.00151057057127,173.99044500972553,-0.708827793598175,-0.23272471129894257,-0.30971071124076843
4.380281379954842,0.6923507702858934,331.00151057057127,173.99044500972553,-0.7050828337669373,-0.2284243106842041,-0.31015250086784363
4.342433597781865,0.6941811385678155,333.0015014981164,173.99044500972553,-0.7198406457901001,-0.23428824543952942,-0.3190311789512634
4.218862277225416,0.696159634742073,332.00150602068055,173.99044500972553,-0.826421856880188,-0.23854884505271912,-0.39766114950180054
4.237171581351484,0.6931557942815005,332.00150602068055,173.99044500972553,-0.7131704688072205,-0.2362874448299408,-0.3516967296600342
4.227997132363192,0.6946482525656581,332.0060240417333,173.99044500972553,-0.7168910503387451,-0.22772571444511414,-0.34667009115219116
4.113029161911007,0.6909649687128523,333.0015014981164,173.99044500972553,-0.6893290281295776,-0.22109779715538025,-0.33859485387802124
4.3707578052747085,0.6896803358792499,333.00600595184466,173.99044500972553,-0.7110776901245117,-0.21733522415161133,-0.33812466263771057
4.639546304479363,0.6869224943799583,333.00600595184466,173.99044500972553,-0.7032349109649658,-0.22402608394622803,-0.3316488265991211
4.89976378550325,0.6898030405712313,331.0135948869774,173.99044500972553,-0.7888554930686951,-0.2279798686504364,-0.3613567054271698
4.7747518909804,0.6875985166786922,332.01355394019686,173.99044500972553,-0.7812122106552124,-0.22857046127319336,-0.36071982979774475
4.942994560989888,0.6878888185057264,329.0379917273992,173.99044500972553,-0.7734565138816833,-0.21439413726329803,-0.35901516675949097
4.932115654281144,0.6852662800697182,331.02416830195347,173.99044500972553,-0.7707350850105286,-0.24719758331775665,-0.3580838739871979
4.932115654281144,0.6852662800697182,331.02416830195347,173.99044500972553,-0.8224440813064575,-0.23765328526496887,-0.41624289751052856
4.680410234283147,0.685013201697122,331.02416830195347,173.99044500972553,-0.7849866151809692,-0.2427767962217331,-0.37361159920692444
4.7747518909804,0.6875486206460004,332.03764846776033,173.99044500972553,-0.7370325326919556,-0.23370897769927979,-0.3422122597694397
4.36127549432959,0.6911618730933459,333.0135132393279,173.99044500972553,-0.7366255521774292,-0.23296549916267395,-0.3337457478046417
4.014995648043811,0.6883859226973549,332.02409551115414,173.99044500972553,-0.7957099676132202,-0.23325471580028534,-0.37059783935546875
4.1309601720212195,0.6879449292057134,333.0135132393279,174.48792363977097,-0.7666013836860657,-0.23849482834339142,-0.3458135724067688
4.283646823785166,0.6855376761245936,332.05421244128195,174.48792363977097,-0.7754912376403809,-0.23102399706840515,-0.36161625385284424
4.544481738156251,0.6843022363289167,332.03764846776033,173.99044500972553,-0.774431049823761,-0.23746232688426971,-0.3596229553222656
4.032617470738491,0.6853193509648907,332.05421244128195,173.99044500972553,-0.7812076210975647,-0.23524515330791473,-0.3749912977218628
4.1490480264567635,0.684900474865978,333.0375354220602,174.48792363977097,-0.7797354459762573,-0.2521451711654663,-0.3735896944999695
3.907046323477093,0.683158091542751,333.0540496676178,174.48792363977097,-0.782181441783905,-0.24740538001060486,-0.3721711337566376
3.8814879982473878,0.6877351759042709,333.0135132393279,174.48792363977097,-0.7236905097961426,-0.21122102439403534,-0.35104355216026306
3.8814879982473878,0.6877351759042709,333.0135132393279,173.99044500972553,-0.7342355251312256,-0.21152052283287048,-0.349776029586792
4.380281379954842,0.6881677220371974,333.0135132393279,173.99044500972553,-0.7295868992805481,-0.23969213664531708,-0.31753110885620117
4.3707578052747085,0.6896430229182042,333.02402315748935,173.99044500972553,-0.7868452668190002,-0.23399367928504944,-0.3601791262626648
4.3707578052747085,0.6896803358792499,333.00600595184466,174.04231507807728,-0.7320690155029297,-0.23412927985191345,-0.34101229906082153
4.629441380001133,0.6884035417385016,333.0135132393279,174.04231507807728,-0.6810407042503357,-0.2090493142604828,-0.3159588873386383
4.76433219461065,0.6891148947320898,332.0060240417333,174.04231507807728,-0.6928724050521851,-0.23765185475349426,-0.30847153067588806
4.76433219461065,0.6891148947320898,332.0060240417333,174.04231507807728,-0.755661129951477,-0.23740717768669128,-0.31751734018325806
4.639546304479363,0.6869224943799583,333.00600595184466,174.04231507807728,-0.7374765276908875,-0.23336663842201233,-0.3189716041088104
4.889073748705732,0.6871718751153674,333.00600595184466,174.04231507807728,-0.7426602840423584,-0.21064703166484833,-0.324540913105011
4.910500577179905,0.6841798971605569,333.00600595184466,173.99044500972553,-0.7093834280967712,-0.21102626621723175,-0.29696542024612427
4.690738739112227,0.6834797165522078,331.03776219639957,174.48792363977097,-0.777366042137146,-0.22858202457427979,-0.34886452555656433
4.690738739112227,0.6834797165522078,331.03776219639957,174.48792363977097,-0.7234417200088501,-0.23198202252388,-0.30288463830947876
4.806285717339265,0.687213959059957,330.0242415338607,174.53555303429516,-0.7356423139572144,-0.22872009873390198,-0.3126204013824463
4.785217177045804,0.6860760070432603,332.02409551115414,174.53555303429516,-0.7121790051460266,-0.2288532704114914,-0.31440672278404236
4.921284430343413,0.6867429628266334,331.03776219639957,174.53555303429516,-0.7212294936180115,-0.21223637461662292,-0.32751402258872986
4.743628387410574,0.6879722680127113,334.0059879702758,174.53555303429516,-0.7200244069099426,-0.21580521762371063,-0.3399426341056824
4.639546304479363,0.6869224943799583,333.00600595184466,174.53555303429516,-0.738771915435791,-0.22014382481575012,-0.340941846370697
4.86783272654615,0.6901639483658202,333.00600595184466,174.53555303429516,-0.7165819406509399,-0.2205231636762619,-0.328562468290329
